ano_dados,arquivo,caminho,tipo_arquivo,encoding_detectado,qtd_colunas,colunas_json,tipos_inferidos_json,header_hash,linhas_amostra
2020,itensProposta_8717cd56-ab41-4541-a47b-20ad19d6bddf.csv,data\2020\itensProposta_8717cd56-ab41-4541-a47b-20ad19d6bddf.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_8718e76e-06be-4454-bb97-fdb08b4213bb.csv,data\2020\itensProposta_8718e76e-06be-4454-bb97-fdb08b4213bb.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,46
2020,itensProposta_871922dd-b40a-4f0b-88a3-73cfe87de122.csv,data\2020\itensProposta_871922dd-b40a-4f0b-88a3-73cfe87de122.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_873b7bbf-83be-4151-98da-4fe1627c8c3f.csv,data\2020\itensProposta_873b7bbf-83be-4151-98da-4fe1627c8c3f.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_875c70bd-c628-4d6c-9394-16281a9b20ef.csv,data\2020\itensProposta_875c70bd-c628-4d6c-9394-16281a9b20ef.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,50
2020,itensProposta_876e1314-2b16-46a4-a54b-699e01d672ee.csv,data\2020\itensProposta_876e1314-2b16-46a4-a54b-699e01d672ee.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,7
2020,itensProposta_879b8560-9ea1-4275-a668-26c2eb4533bf.csv,data\2020\itensProposta_879b8560-9ea1-4275-a668-26c2eb4533bf.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,6
2020,itensProposta_87b6043a-1057-4dc5-be91-44ffd2cb1fad.csv,data\2020\itensProposta_87b6043a-1057-4dc5-be91-44ffd2cb1fad.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_87e01078-0eb7-45d1-aee6-1a82f733418e.csv,data\2020\itensProposta_87e01078-0eb7-45d1-aee6-1a82f733418e.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,50
2020,itensProposta_88093034-2154-45e7-b213-3c665f8b5158.csv,data\2020\itensProposta_88093034-2154-45e7-b213-3c665f8b5158.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_881e8857-784a-413b-97aa-3f963bc3f93c.csv,data\2020\itensProposta_881e8857-784a-413b-97aa-3f963bc3f93c.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,4
2020,itensProposta_8832a4d3-5d68-4f11-9526-acd7865feff8.csv,data\2020\itensProposta_8832a4d3-5d68-4f11-9526-acd7865feff8.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,2
2020,itensProposta_883e0631-8116-4a0f-8553-df99f96e474d.csv,data\2020\itensProposta_883e0631-8116-4a0f-8553-df99f96e474d.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_88a1d460-8528-49a6-9f8c-003dd8cb9898.csv,data\2020\itensProposta_88a1d460-8528-49a6-9f8c-003dd8cb9898.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,11
2020,itensProposta_88a8e851-c906-4f6e-a35c-51f21d583e39.csv,data\2020\itensProposta_88a8e851-c906-4f6e-a35c-51f21d583e39.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,6
2020,itensProposta_88e79c61-bd68-4f0e-b669-3ce209d4ba4b.csv,data\2020\itensProposta_88e79c61-bd68-4f0e-b669-3ce209d4ba4b.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,8
2020,itensProposta_89036bd5-ecdc-45c4-a381-a1f63e58ad9c.csv,data\2020\itensProposta_89036bd5-ecdc-45c4-a381-a1f63e58ad9c.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""boolean_like"", ""valorUnitario"": ""boolean_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_8945e2ef-eb1f-4f92-894f-eb667760cf8a.csv,data\2020\itensProposta_8945e2ef-eb1f-4f92-894f-eb667760cf8a.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_896f6ee8-532f-4131-accb-7b09d0382f1c.csv,data\2020\itensProposta_896f6ee8-532f-4131-accb-7b09d0382f1c.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,4
2020,itensProposta_8989343a-1799-4142-af98-b960cdb1db0e.csv,data\2020\itensProposta_8989343a-1799-4142-af98-b960cdb1db0e.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,50
2020,itensProposta_89baedba-1582-49d4-b869-ae046f38466d.csv,data\2020\itensProposta_89baedba-1582-49d4-b869-ae046f38466d.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,14
2020,itensProposta_89c7dbd3-2672-4a34-acfd-f43568babe61.csv,data\2020\itensProposta_89c7dbd3-2672-4a34-acfd-f43568babe61.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,4
2020,itensProposta_89c84bfd-f174-4d67-bf91-a58eaeaea94e.csv,data\2020\itensProposta_89c84bfd-f174-4d67-bf91-a58eaeaea94e.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_89cb5cf2-791d-4048-b11c-c147dee546fe.csv,data\2020\itensProposta_89cb5cf2-791d-4048-b11c-c147dee546fe.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,5
2020,itensProposta_8a0e946a-d965-4979-b120-5d016a7768b0.csv,data\2020\itensProposta_8a0e946a-d965-4979-b120-5d016a7768b0.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,7
2020,itensProposta_8a1eb4b5-e452-47d8-97ad-52bad0694bfa.csv,data\2020\itensProposta_8a1eb4b5-e452-47d8-97ad-52bad0694bfa.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,3
2020,itensProposta_8a2646b5-8cf5-4782-a456-8af7599947cf.csv,data\2020\itensProposta_8a2646b5-8cf5-4782-a456-8af7599947cf.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_8a3c54ba-c31d-4ec4-a72d-10a3b152f4c4.csv,data\2020\itensProposta_8a3c54ba-c31d-4ec4-a72d-10a3b152f4c4.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,50
2020,itensProposta_8a4826d5-3b35-4af4-b765-611a6488f8b6.csv,data\2020\itensProposta_8a4826d5-3b35-4af4-b765-611a6488f8b6.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,31
2020,itensProposta_8a64075f-7235-41ed-8ec2-1b6f6a467387.csv,data\2020\itensProposta_8a64075f-7235-41ed-8ec2-1b6f6a467387.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,50
2020,itensProposta_8a74afd5-6a5c-49c1-870c-49eab4d8eb3c.csv,data\2020\itensProposta_8a74afd5-6a5c-49c1-870c-49eab4d8eb3c.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_8a9cc806-784a-403d-ab31-619fa1dc975f.csv,data\2020\itensProposta_8a9cc806-784a-403d-ab31-619fa1dc975f.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_8aa9560d-d7ef-4b8f-a02c-aa5477ba0112.csv,data\2020\itensProposta_8aa9560d-d7ef-4b8f-a02c-aa5477ba0112.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,4
2020,itensProposta_8aaaa30a-ea22-48ae-ad83-832b96b6a55d.csv,data\2020\itensProposta_8aaaa30a-ea22-48ae-ad83-832b96b6a55d.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,32
2020,itensProposta_8abea1ed-79ae-49db-9978-d7584650163e.csv,data\2020\itensProposta_8abea1ed-79ae-49db-9978-d7584650163e.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_8b020fb0-4b15-4db1-9295-a128fcd0abcd.csv,data\2020\itensProposta_8b020fb0-4b15-4db1-9295-a128fcd0abcd.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,11
2020,itensProposta_8b1803f1-2c7e-4af8-91bd-76298fa1af3d.csv,data\2020\itensProposta_8b1803f1-2c7e-4af8-91bd-76298fa1af3d.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_8b2003d9-d194-4090-b705-77790ad4967f.csv,data\2020\itensProposta_8b2003d9-d194-4090-b705-77790ad4967f.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""numeric_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""text"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,50
2020,itensProposta_8b4fadf7-fcda-480d-a801-8d614b4d541e.csv,data\2020\itensProposta_8b4fadf7-fcda-480d-a801-8d614b4d541e.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""boolean_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
2020,itensProposta_8b9986ab-4dee-41c4-94f7-53baf5e69d1d.csv,data\2020\itensProposta_8b9986ab-4dee-41c4-94f7-53baf5e69d1d.csv,itensProposta,utf-8,7,"[""descricao"", ""id"", ""quantidade"", ""situacao"", ""unidadeMedida"", ""valorTotal"", ""valorUnitario""]","{""descricao"": ""text"", ""id"": ""boolean_like"", ""quantidade"": ""numeric_like"", ""situacao"": ""text"", ""unidadeMedida"": ""empty"", ""valorTotal"": ""numeric_like"", ""valorUnitario"": ""numeric_like""}",8167cc253e461f5ada40ba3103668701f95ee095,1
