ano_dados,arquivo,caminho,tipo_arquivo,encoding_detectado,qtd_colunas,colunas_json,tipos_inferidos_json,header_hash,linhas_amostra
2021,itensVencedores_20210418-73f6-4cd9-b4c7-e2a6ff98a385.csv,data\2021\itensVencedores_20210418-73f6-4cd9-b4c7-e2a6ff98a385.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_204c3673-d69b-4520-9944-7f9cc6f780fe.csv,data\2021\itensVencedores_204c3673-d69b-4520-9944-7f9cc6f780fe.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""boolean_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_212fc13c-5d4a-4480-a918-69eab58765f6.csv,data\2021\itensVencedores_212fc13c-5d4a-4480-a918-69eab58765f6.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,50
2021,itensVencedores_2140b67c-93bf-48f7-b1c1-c1a38901947b.csv,data\2021\itensVencedores_2140b67c-93bf-48f7-b1c1-c1a38901947b.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_21b7d785-fd7e-47b6-9796-638f19a0dad8.csv,data\2021\itensVencedores_21b7d785-fd7e-47b6-9796-638f19a0dad8.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_21bfed20-ac45-4ac5-9b2d-82c08c11ed59.csv,data\2021\itensVencedores_21bfed20-ac45-4ac5-9b2d-82c08c11ed59.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,4
2021,itensVencedores_22110036-20f7-42a6-beb8-abc8328c518f.csv,data\2021\itensVencedores_22110036-20f7-42a6-beb8-abc8328c518f.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,37
2021,itensVencedores_23c2dcc4-481d-4c70-8be6-ce4551752b3c.csv,data\2021\itensVencedores_23c2dcc4-481d-4c70-8be6-ce4551752b3c.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""boolean_like"", ""descricao"": ""empty"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""empty"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,25
2021,itensVencedores_23d219ee-7c41-44f2-8a19-22950f3a41c5.csv,data\2021\itensVencedores_23d219ee-7c41-44f2-8a19-22950f3a41c5.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_241a75f9-09b9-45d1-90fa-7688655614bc.csv,data\2021\itensVencedores_241a75f9-09b9-45d1-90fa-7688655614bc.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_24779645-4e0c-47a8-9e64-d5db0a065370.csv,data\2021\itensVencedores_24779645-4e0c-47a8-9e64-d5db0a065370.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""boolean_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_24e50db6-81e8-4600-a018-cada7911ff99.csv,data\2021\itensVencedores_24e50db6-81e8-4600-a018-cada7911ff99.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,16
2021,itensVencedores_258dafaf-86b5-4ff3-b089-cc0e0c66680b.csv,data\2021\itensVencedores_258dafaf-86b5-4ff3-b089-cc0e0c66680b.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""boolean_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_26437c24-6339-4009-a26a-8857e329df96.csv,data\2021\itensVencedores_26437c24-6339-4009-a26a-8857e329df96.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""boolean_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_2693e131-26c8-4934-9289-e262e5a4f34b.csv,data\2021\itensVencedores_2693e131-26c8-4934-9289-e262e5a4f34b.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,14
2021,itensVencedores_270a4510-5e14-42cb-8ab8-7d9318b98e50.csv,data\2021\itensVencedores_270a4510-5e14-42cb-8ab8-7d9318b98e50.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""boolean_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_28bc866c-9a6d-468b-ac65-95ff39d59326.csv,data\2021\itensVencedores_28bc866c-9a6d-468b-ac65-95ff39d59326.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,2
2021,itensVencedores_29b14584-959c-4ecf-bbb7-da0c78d821b3.csv,data\2021\itensVencedores_29b14584-959c-4ecf-bbb7-da0c78d821b3.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_2a23d550-6843-40c0-9513-64a8a4b0fb6f.csv,data\2021\itensVencedores_2a23d550-6843-40c0-9513-64a8a4b0fb6f.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""boolean_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_2aa4fb13-f601-4ed8-8343-cbff7ff7ad70.csv,data\2021\itensVencedores_2aa4fb13-f601-4ed8-8343-cbff7ff7ad70.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,8
2021,itensVencedores_2b446d3e-ef79-4d05-93e3-0ae921c1b8eb.csv,data\2021\itensVencedores_2b446d3e-ef79-4d05-93e3-0ae921c1b8eb.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,13
2021,itensVencedores_2b56dde1-d549-4765-a2b7-40fd16fed3d7.csv,data\2021\itensVencedores_2b56dde1-d549-4765-a2b7-40fd16fed3d7.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_2b57e817-576b-4ba3-8c03-ca2ee64ea80d.csv,data\2021\itensVencedores_2b57e817-576b-4ba3-8c03-ca2ee64ea80d.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,50
2021,itensVencedores_2c16196a-3af8-4968-b775-651710f70e62.csv,data\2021\itensVencedores_2c16196a-3af8-4968-b775-651710f70e62.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""numeric_like"", ""descricao"": ""text"", ""numero"": ""boolean_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""boolean_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,1
2021,itensVencedores_2c8ecb17-2eeb-4490-87a8-b3df8200854d.csv,data\2021\itensVencedores_2c8ecb17-2eeb-4490-87a8-b3df8200854d.csv,itensVencedores,utf-8,11,"[""cnpjCpfVencedor"", ""codigo"", ""descricao"", ""numero"", ""participanteVencedor"", ""quantidade"", ""unidadeMedida"", ""valorTotalReferencia"", ""valorTotalVencedor"", ""valorUnitarioReferencia"", ""valorUnitarioVencedor""]","{""cnpjCpfVencedor"": ""text"", ""codigo"": ""empty"", ""descricao"": ""text"", ""numero"": ""numeric_like"", ""participanteVencedor"": ""text"", ""quantidade"": ""numeric_like"", ""unidadeMedida"": ""text"", ""valorTotalReferencia"": ""numeric_like"", ""valorTotalVencedor"": ""numeric_like"", ""valorUnitarioReferencia"": ""numeric_like"", ""valorUnitarioVencedor"": ""numeric_like""}",2792913a4a995909915a703ec1d01ce042bcaa4f,2
