descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"2853443	BOMBA DÁGUA",0,2,PERDEU," ",1131.64,565.82
"2855554	TENSOR DA CORREIA",0,2,PERDEU," ",1113.5,556.75
"2852471	VÁLVULA TERMOSTÁTICA",0,2,PERDEU," ",242.88,121.44
"4899115	ANEL O",0,10,PERDEU," ",50.9,5.09
"4899072	ANEL O",0,10,PERDEU," ",43.6,4.36
"4895393	ANEL O",0,10,PERDEU," ",39.9,3.99
"4895610	ANEL O",0,10,PERDEU," ",39.9,3.99
"4890833	RETENTOR",0,2,PERDEU," ",274.16,137.08
"4890832	RETENTOR",0,2,PERDEU," ",209.76,104.88
"2854884	BOMBA DO PTO",0,1,PERDEU," ",2813.46,2813.46
"4896651	COLETOR ESCAPE",0,1,PERDEU," ",1538.29,1538.29
"2830444	JUNTA COLETOR",0,16,PERDEU," ",220.8,13.8
"4895219	PRISIONEIRO",0,10,PERDEU," ",196.2,19.62
"4899085	PRISIONEIRO",0,12,PERDEU," ",96,8
"4897224	SENSOR",0,2,PERDEU," ",285.2,142.6
"2852221	CREMALHEIRA",0,1,PERDEU," ",434.25,434.25
"2853010	POLIA HÉLICE",0,1,PERDEU," ",268.65,268.65
"4895132	JUNTA",0,8,PERDEU," ",139.84,17.48
"2854575	TURBINA",0,1,PERDEU," ",3325.91,3325.91
"4899107	ANEL O",0,20,PERDEU," ",86.4,4.32
"4899108	ANEL O",0,20,PERDEU," ",116.2,5.81
"4891288	JUNTA",0,10,PERDEU," ",138,13.8
"R57981	TAMPA RESERVATÓRIO",0,2,PERDEU," ",312.82,156.41
"4898921	BOMBA INJETORA",0,1,PERDEU," ",12342.22,12342.22
"4893389	ENGRENAGEM",0,1,PERDEU," ",2179.55,2179.55
"2854608	BICO INJETOR",0,6,PERDEU," ",7717.2,1286.2
"8605784	MOTOR PARTIDA",0,1,PERDEU," ",1978.07,1978.07
"R54620	PARAFUSO",0,20,PERDEU," ",43.6,2.18
"1964860C1	ALTERNADOR",0,1,PERDEU," ",1373.61,1373.61
"2852821	SENSOR",0,1,PERDEU," ",864.83,864.83
"87555142	FAROL",0,6,PERDEU," ",618.24,103.04
"87397403	BRAÇO LIMPADOR",0,2,PERDEU," ",391.94,195.97
"87397404	PALHETA",0,2,PERDEU," ",239.86,119.93
"87582766	ROLETE",0,8,PERDEU," ",7544.24,943.03
"87582768	ROLETE",0,14,PERDEU," ",9054.92,646.78
"79074169	PARAFUSO RODA MOTRIZ",0,100,PERDEU," ",1748,17.48
"79074170	PORCA",0,100,PERDEU," ",800,8
"87649376	SEGMENTO RODA MOTRIZ",0,2,PERDEU," ",3155.7,1577.85
"87589400	RODA GUIA",0,2,PERDEU," ",3109.7,1554.85
"87582782	BUCHA BRONZE",0,8,PERDEU," ",691.84,86.48
"87421147	ANEL O",0,16,PERDEU," ",128,8
"87582781	EIXO",0,2,PERDEU," ",494.98,247.49
"87582778	DUOCONE",0,16,PERDEU," ",1035.04,64.69
"87609263	MANCAL L.D.",0,2,PERDEU," ",782.02,391.01
"87609262	MANCAL L..E.",0,2,PERDEU," ",782.02,391.01
"R57781	REPARO ESTICADOR ESTEIRA",0,2,PERDEU," ",290.72,145.36
"D35287	VÁLVULA ESTEIRA",0,4,PERDEU," ",224.48,56.12
"345091A1	HASTE ESTICADOR ESTEIRA",0,2,PERDEU," ",2296.4,1148.2
"87582729	SAPATA",0,88,PERDEU," ",21374.32,242.89
"87582720	ELO L.D.",0,88,PERDEU," ",6072,69
"87582719	ELO L.E.",0,88,PERDEU," ",6072,69
"87582717	ANEL DE PRESSÃO",0,180,PERDEU," ",588.6,3.27
"87582727	ANEL VEDAÇÃO",0,180,PERDEU," ",1440,8
"87582726	PARAFUSO ESTEIRA",0,360,PERDEU," ",1962,5.45
"87582723	PORCA ESTEIRA",0,360,PERDEU," ",1209.6,3.36
"87542287	PINO LATERAL BALANÇA",0,4,PERDEU," ",465.16,116.29
"87627809	PINO CENTRAL BALANÇA",0,2,PERDEU," ",358.82,179.41
"87381270	BUCHA",0,8,PERDEU," ",575.68,71.96
"76043711	RASPADOR",0,24,PERDEU," ",244.32,10.18
"R39286	RASPADOR",0,24,PERDEU," ",209.28,8.72
"D51545	BUCHA",0,8,PERDEU," ",459.36,57.42
"A59514	COXIM",0,8,PERDEU," ",632.96,79.12
"87313983	CONE ROLAMENTO",0,4,PERDEU," ",835.4,208.85
"87313985	CAPA ROLAMENTO",0,4,PERDEU," ",577.76,144.44
"G106720	ANEL RETENTOR",0,2,PERDEU," ",386.42,193.21
"A140151	CAPA ROLAMENTO",0,2,PERDEU," ",304.16,152.08
"A140150	CONE ROLAMENTO",0,2,PERDEU," ",392.48,196.24
"A188946	DISCO FRICÇÃO",0,12,PERDEU," ",3400.44,283.37
"385244A2	PLACA",0,12,PERDEU," ",2428.92,202.41
"87309915	ENGRENAGEM PLANETÁRIA",0,6,PERDEU," ",3367.32,561.22
"87452207	EIXO DA PLANETÁRIA",0,6,PERDEU," ",916.86,152.81
"135113	PINO TRAVA",0,12,PERDEU," ",78.48,6.54
"A151972	ROLETE",0,300,PERDEU," ",672,2.24
"G100440	ANEL",0,12,PERDEU," ",148.32,12.36
"L128669	TAMPA TANQUE HIDRÁULICO",0,1,PERDEU," ",267.73,267.73
"R42675	RESPIRO TANQUE",0,1,PERDEU," ",107.64,107.64
"87604362	BOMBA HIDRÁULICA",0,1,PERDEU," ",4922.17,4922.17
"87667606	TUBO RETORNO DA BOMBA",0,1,PERDEU," ",639.42,639.42
"76041090	PINO CILINDRO INCLINAÇÃO",0,2,PERDEU," ",285.2,142.6
"296684A1	COXIM",0,12,PERDEU," ",430.56,35.88
"76066296	BUCHA",0,4,PERDEU," ",257.6,64.4
"76066294	HASTE CILINDRO LEVANTE",0,2,PERDEU," ",1324.84,662.42
"76066307	EMBOLO",0,2,PERDEU," ",392.48,196.24
"76066272	REPARO ELEVAÇÃO",0,2,PERDEU," ",323.86,161.93
"76066282	REPARO ELEVAÇÃO",0,2,PERDEU," ",276,138
"76066252	HASTE CILINDRO INCLINAÇÃO",0,2,PERDEU," ",960.52,480.26
"76066253	ANEL TRAVA",0,10,PERDEU," ",80,8
"76066254	BUCHA",0,4,PERDEU," ",218.24,54.56
"76066270	REPARO INCLINAÇÃO",0,2,PERDEU," ",244.72,122.36
"76066261	EMBOLO",0,2,PERDEU," ",255.76,127.88
"76066255	PORCA",0,2,PERDEU," ",177.26,88.63
"76093727	BUCHA",0,4,PERDEU," ",305.28,76.32
"76093729	PINO DE EMENDA DO U",0,2,PERDEU," ",653.22,326.61
"87666201	PINO LATERAL DO U",0,2,PERDEU," ",450.82,225.41
"87677312	PINO BOLA",0,2,PERDEU," ",857.46,428.73
"76028737	PINO",0,4,PERDEU," ",322.72,80.68
"76043886	PINO",0,4,PERDEU," ",322.72,80.68
"76028741	PINO",0,4,PERDEU," ",261.64,65.41
"76043887	PINO GIRO LÂMINA",0,4,PERDEU," ",555.68,138.92
"87645603	MANCAL SUPERIOR",0,2,PERDEU," ",647.7,323.85
"87645604	MANCAL INFERIOR",0,2,PERDEU," ",647.7,323.85
"437227A1	PINO",0,4,PERDEU," ",404.8,101.2
"87372039	VIDRO",0,1,PERDEU," ",1171.11,1171.11
"87372047	VIDRO",0,1,PERDEU," ",1301.02,1301.02
"87372048	VIDRO",0,1,PERDEU," ",1372.69,1372.69
"87372049	VIDRO",0,1,PERDEU," ",1554.85,1554.85
"87371774	VIDRO",0,1,PERDEU," ",1336.81,1336.81
"87371775	VIDRO",0,1,PERDEU," ",1447.21,1447.21
"87397399	TRINCO",0,2,PERDEU," ",229.68,114.84
"76067706	ESPELHO RETROVISOR",0,2,PERDEU," ",312.82,156.41
"236781A1	RESERVATÓRIO DÁGUA",0,1,PERDEU," ",282.45,282.45
"379461A1	CORREIA AR CONDICIONADO",0,4,PERDEU," ",349.6,87.4
"79060730	BUCHA DA CABINE",0,4,PERDEU," ",404.8,101.2
"514-1211	PARAFUSO",0,50,PERDEU," ",218,4.36
"7908544	ARRUELA",0,50,PERDEU," ",327,6.54
"87383799	PINO",0,4,PERDEU," ",287.84,71.96
"87354794	PARAFUSO",0,20,PERDEU," ",404.8,20.24
"11122137	PARAFUSO",0,20,PERDEU," ",312.8,15.64
"87016606	ARRUELA",0,20,PERDEU," ",58.2,2.91
"76033228	PLACA",0,8,PERDEU," ",261.68,32.71
"70913467	PORCA",0,8,PERDEU," ",250,31.25
"76093730	ESPAÇADOR",0,4,PERDEU," ",168.64,42.16
"D33047	BUCHA",0,8,PERDEU," ",257.6,32.2
"G100438	EMBOLO",0,2,PERDEU," ",226.32,113.16
"76066287	RÓTULA",0,4,PERDEU," ",334.88,83.72
"76066288	ANEL TRAVA",0,20,PERDEU," ",130.8,6.54
"76066264	PORCA DA HASTE",0,2,PERDEU," ",180.32,90.16
"2853784	JUNTA",0,10,PERDEU," ",327.1,32.71
"4899239	ANEL",0,20,PERDEU," ",239.2,11.96
"87390465	TUBO FLEXÍVEL",0,2,PERDEU," ",277.84,138.92
"440729A1	TAMPA",0,4,PERDEU," ",191.36,47.84
"MAO DE OBRA MECANICA",0,400,PERDEU," ",39248,98.12
"4700945760	JUNTA TAMPA DE VÁLVULA",0,2,PERDEU," ",152.14,76.07
"4700347119	PINO",0,2,PERDEU," ",137.64,68.82
"4700100040	ROLAMENTO",0,4,PERDEU," ",507.12,126.78
"4700167032	RASPADOR",0,24,PERDEU," ",608.64,25.36
"4700926214	GRAXEIRA",0,50,PERDEU," ",108.5,2.17
"4700500037	PARAFUSO",0,50,PERDEU," ",326,6.52
"4700382384	AMORTECEDOR DO CAPÔ",0,2,PERDEU," ",383.96,191.98
"4700388089	ROLAMENTO",0,2,PERDEU," ",1550.34,775.17
"4700791927	ANEL O",0,40,PERDEU," ",289.6,7.24
"4700167023	ANEL TRAVA",0,50,PERDEU," ",543.5,10.87
"4700801187	COXIM",0,24,PERDEU," ",3540.96,147.54
"4700945731	CORREIA",0,6,PERDEU," ",478.14,79.69
"4700945140	ALTERNADOR",0,1,PERDEU," ",1963.28,1963.28
"4700945730	MOTOR PARTIDA",0,1,PERDEU," ",2274.79,2274.79
"4700382393	CUBO DA HÉLICE",0,1,PERDEU," ",559.3,559.3
"4700379164	HÉLICE",0,1,PERDEU," ",650.56,650.56
"4700387129	COXIM MOTOR",0,8,PERDEU," ",962.08,120.26
"4700392220	RADIADOR",0,1,PERDEU," ",2669.62,2669.62
"4700904551	COXIM RADIADOR",0,10,PERDEU," ",427.4,42.74
"4700392313	RESERVATORIO DÁGUA",0,1,PERDEU," ",353.53,353.53
"4700903714	TAMPA DO RESERVATÓRIO",0,2,PERDEU," ",115.92,57.96
"4700392297	MANGUEIRA RADIADOR SUP.",0,2,PERDEU," ",210.1,105.05
"4700393081	MANGUEIRA RADIADOR INF.",0,2,PERDEU," ",195.6,97.8
"4700313010	ABRAÇADEIRA",0,20,PERDEU," ",72.4,3.62
"4812110507	TUBO SAÍDA",0,2,PERDEU," ",275.3,137.65
"4700392295	SILENCIOSO",0,2,PERDEU," ",637.52,318.76
"4700212553	COROA E PINHÃO",0,1,PERDEU," ",3073.14,3073.14
"4700909574	ROLAMENTO",0,6,PERDEU," ",1064.94,177.49
"4700909581	ROLAMENTO",0,6,PERDEU," ",912.84,152.14
"4700909558	ENGRENAGEM",0,6,PERDEU," ",2477.64,412.94
"4700939262	ENGRENAGEM",0,6,PERDEU," ",1064.94,177.49
"4700909559	ARRUELA",0,20,PERDEU," ",449.2,22.46
"4700923342	ROLAMENTO",0,6,PERDEU," ",956.28,159.38
"4700909609	ANEL O",0,30,PERDEU," ",456.3,15.21
"4700909618	ANEL O",0,30,PERDEU," ",412.8,13.76
"4700909619	ANEL O",0,30,PERDEU," ",304.2,10.14
"4700939284	KIT DISCO DE FREIO",0,2,PERDEU," ",4216.34,2108.17
"4700939265	RETENTOR",0,4,PERDEU," ",536.08,134.02
"4700939266	ROLAMENTO",0,4,PERDEU," ",782.4,195.6
"4700926781	PARAFUSO",0,100,PERDEU," ",1087,10.87
"4700901987	PORCA",0,100,PERDEU," ",580,5.8
"4700939268	COROA ANELAR",0,2,PERDEU," ",1869.1,934.55
"4700939271	ANEL TRAVA",0,50,PERDEU," ",362,7.24
"4700939272	ENGRENAGEM",0,10,PERDEU," ",1506.9,150.69
"4700939269	ENGRENAGEM DA COROA",0,4,PERDEU," ",2550.08,637.52
"4700940505	VALVULA SOLENÓIDE",0,2,PERDEU," ",1579.32,789.66
"4700379630	RÓTULA",0,6,PERDEU," ",478.14,79.69
"4700394905	BOMBA DIREÇÃO",0,1,PERDEU," ",1354.73,1354.73
"4700376000	ORBITROL",0,1,PERDEU," ",2781.91,2781.91
"4700392103	PINO",0,8,PERDEU," ",463.68,57.96
"4700392105	HASTE DIREÇÃO",0,2,PERDEU," ",695.48,347.74
"4700377024	CABO REVERSÃO",0,2,PERDEU," ",282.54,141.27
"4700416034	TERMINAL",0,10,PERDEU," ",239.1,23.91
"4700337042	CALÇO",0,20,PERDEU," ",217.4,10.87
"4700904737	ANEL",0,20,PERDEU," ",405.6,20.28
"4700372772	VOLANTE",0,1,PERDEU," ",586.81,586.81
"4700909583	FLANGE",0,1,PERDEU," ",174.14,174.14
"4700901834	LUVA",0,2,PERDEU," ",130.4,65.2
"4700939017	PRISIONEIRO",0,30,PERDEU," ",239.1,7.97
"4700939273	ROLAMENTO",0,10,PERDEU," ",579.6,57.96
"4700392100	JG REPARO",0,2,PERDEU," ",224.58,112.29
"4700909568	ANEL",0,20,PERDEU," ",144.8,7.24
"4700939259	ANEL",0,20,PERDEU," ",144.8,7.24
"4700929631	ESPAÇADOR",0,8,PERDEU," ",492.64,61.58
"4700937170	TAMBOR",0,1,PERDEU," ",1985.01,1985.01
"4700937171	PISTÃO",0,9,PERDEU," ",2275.56,252.84
"4700937180	PLACA",0,8,PERDEU," ",2486.32,310.79
"4700940308	PLACA",0,8,PERDEU," ",4033.76,504.22
"4700908367	EIXO",0,2,PERDEU," ",2738.44,1369.22
"4700937185	ROLAMENTO",0,2,PERDEU," ",1144.64,572.32
"4700938040	EIXO",0,2,PERDEU," ",1117.12,558.56
"4700903571	PLACA",0,4,PERDEU," ",2289.28,572.32
"4700901466	EIXO",0,2,PERDEU," ",1318.5,659.25
"MAO DE OBRA MECANICA",0,300,PERDEU," ",29340,97.8
"423342	ANEL TRAVA",0,10,PERDEU," ",102.5,10.25
"423344	ANEL TRAVA",0,10,PERDEU," ",117.1,11.71
"423330	CONE",0,4,PERDEU," ",790.56,197.64
"423334	CAPA",0,4,PERDEU," ",453.84,113.46
"423471	RETENTOR",0,2,PERDEU," ",863.74,431.87
"423331	CAPA",0,4,PERDEU," ",819.84,204.96
"423332	CONE",0,4,PERDEU," ",497.76,124.44
"423322	ENGRENAGEM",0,2,PERDEU," ",2400.92,1200.46
"423335	ARRUELA",0,10,PERDEU," ",65.9,6.59
"423314	EIXO",0,2,PERDEU," ",1302.94,651.47
"265175	HÉLICE",0,1,PERDEU," ",358.67,358.67
"267433	RADIADOR DÁGUA",0,1,PERDEU," ",2510.71,2510.71
"255796	SILENCIOSO",0,1,PERDEU," ",351.35,351.35
"335557	MOTOR HIDRÁULICO",0,1,PERDEU," ",3960.04,3960.04
"813652	LUVA",0,2,PERDEU," ",183,91.5
"255799	CARDÃ DIFERENCIAL",0,1,PERDEU," ",1156.54,1156.54
"923634	COROA E PINHÃO",0,1,PERDEU," ",2444.83,2444.83
"345580	BOMBA VIBRAÇÃO",0,1,PERDEU," ",2913.3,2913.3
"927642	ORBITROL",0,1,PERDEU," ",2400.91,2400.91
"456023	CABO FREIO",0,2,PERDEU," ",278.16,139.08
"455109	CABO ACELERADOR",0,2,PERDEU," ",256.2,128.1
"347111	HASTE CILINDRO DIREÇÃO",0,2,PERDEU," ",834.46,417.23
"423111	ANEL VEDAÇÃO",0,8,PERDEU," ",778.8,97.35
"160202	ANEL VEDAÇÃO",0,16,PERDEU," ",152.32,9.52
"423106	ARRUELA",0,10,PERDEU," ",1737.2,173.72
"423128	BUCHA DE BRONZE",0,2,PERDEU," ",863.74,431.87
"423109	CARRIER DO REDUTOR",0,1,PERDEU," ",4201.6,4201.6
"190988	EIXO PLANETARIA",0,4,PERDEU," ",1581.08,395.27
"423105	EIXO CARRIER",0,4,PERDEU," ",977.92,244.48
"423112	ENGRENAGEM",0,4,PERDEU," ",4362.64,1090.66
"423115	ENGRENAGEM",0,2,PERDEU," ",5519.18,2759.59
"423113	ENGRENAGEM",0,2,PERDEU," ",6280.44,3140.22
"892474	ENGRENAGEM",0,2,PERDEU," ",2649.78,1324.89
"190998	ENGRENAGEM",0,6,PERDEU," ",1624.98,270.83
"927036	JG REPARO CILINDRO DIREÇÃO",0,4,PERDEU," ",614.88,153.72
"190989	RETENTOR",0,8,PERDEU," ",1686.48,210.81
"190990	RETENTOR",0,4,PERDEU," ",524.12,131.03
"190992	ROLAMENTO",0,4,PERDEU," ",5323,1330.75
"923165	ROLAMENTO",0,10,PERDEU," ",329.4,32.94
"190997	ROLAMENTO",0,8,PERDEU," ",7554.08,944.26
"423123	VEDADOR",0,8,PERDEU," ",1229.76,153.72
"MAO DE OBRA MECANICA",0,300,PERDEU," ",29646,98.82
"20959	RADIADOR DÁGUA",0,1,PERDEU," ",3178.83,3178.83
"12422	ABRAÇADEIRA",0,10,PERDEU," ",80.6,8.06
"5254	CABO ACELERADOR",0,2,PERDEU," ",357.44,178.72
"20449	BOMBA",0,1,PERDEU," ",2841.9,2841.9
"22518	COXIM RADIADOR",0,6,PERDEU," ",483.42,80.57
"3976	MOTOR PARTIDA",0,1,PERDEU," ",1911.69,1911.69
"22293	ALTERNADOR",0,1,PERDEU," ",1084.02,1084.02
"17714	SOLENÓIDE",0,2,PERDEU," ",650.42,325.21
"98518	SILENCIOSO",0,1,PERDEU," ",292.25,292.25
"21788	CORREIA ALTERNADOR",0,4,PERDEU," ",454.12,113.53
"10301	PARAFUSO",0,20,PERDEU," ",87.8,4.39
"5583	FAROL",0,6,PERDEU," ",663.6,110.6
"2773	RODA MOTORA",0,2,PERDEU," ",2885.84,1442.92
"10225	PARAFUSO",0,40,PERDEU," ",322.4,8.06
"11181	PARAFUSO",0,380,PERDEU," ",2226.8,5.86
"10490	PORCA",0,380,PERDEU," ",1390.8,3.66
"11873	SAPATA",0,90,PERDEU," ",14436.9,160.41
"11857	RODA GUIA",0,2,PERDEU," ",2695.4,1347.7
"16606	ROLETE",0,12,PERDEU," ",6767.88,563.99
"11854	ROLETE",0,4,PERDEU," ",3164.16,791.04
"98162	ENGRENAGEM",0,4,PERDEU," ",483.4,120.85
"98163	PINO",0,8,PERDEU," ",527.36,65.92
"98419	BUCHA",0,8,PERDEU," ",351.6,43.95
"69993	MOTOR HIDRÁULICO",0,1,PERDEU," ",3420.53,3420.53
"98144	ENGRENAGEM",0,2,PERDEU," ",454.12,227.06
"98145	ENGRENAGEM",0,4,PERDEU," ",644.56,161.14
"11156	ROLAMENTO",0,8,PERDEU," ",744.16,93.02
"16601	COXIM",0,8,PERDEU," ",433.6,54.2
"MAO DE OBRA MECANICA",0,300,PERDEU," ",29664,98.88
"71A151520	SILENCIOSO",0,1,PERDEU," ",937.73,937.73
"66Z771456	COXIM",0,16,PERDEU," ",4626.24,289.14
"71H303014	TUBO SAÍDA",0,2,PERDEU," ",407.64,203.82
"99X254971	EIXO CARDÃ",0,1,PERDEU," ",1256.6,1256.6
"45G147258	ROLAMENTO",0,2,PERDEU," ",965.38,482.69
"11V255215	SUPORTE MOTOR L.E.",0,1,PERDEU," ",608.3,608.3
"11V255214	SUPORTE MOTOR L.D.",0,1,PERDEU," ",608.3,608.3
"25O693147	BOMBA HIDRÁULICA",0,1,PERDEU," ",3144.2,3144.2
"45P475869	RETENTOR",0,4,PERDEU," ",1128.12,282.03
"58N679146	RADIADOR DÁGUA",0,1,PERDEU," ",3325.9,3325.9
"45F551789	ROLAMENTO",0,8,PERDEU," ",1207.12,150.89
"59A31468	ROLAMENTO",0,8,PERDEU," ",1333.52,166.69
"47J128569	TAMPA",0,2,PERDEU," ",1121.8,560.9
"14A786514	COLETOR ADMISSÃO",0,1,PERDEU," ",1316.93,1316.93
"11B28146	RETENTOR",0,4,PERDEU," ",916.4,229.1
"45L554678	SUPORTE DO CUBO",0,2,PERDEU," ",1139.18,569.59
"81U392817	SENSOR TEMPERATURA",0,2,PERDEU," ",1404.62,702.31
"45W582541	TUBO",0,2,PERDEU," ",1249.78,624.89
"45M913746	CORRENTE ARRASTO",0,4,PERDEU," ",2442.68,610.67
"12U259478	CHAPEU CHUVA",0,2,PERDEU," ",595.72,297.86
"77Y289173	ROLAMENTO",0,4,PERDEU," ",1229.24,307.31
"93Q314697	BOMBA DÁGUA",0,2,PERDEU," ",2074.54,1037.27
"91M962541	SUPORTE",0,8,PERDEU," ",1118.64,139.83
"91M257139	BICO",0,8,PERDEU," ",1756.96,219.62
"99F987256	HÉLICE",0,1,PERDEU," ",1151.82,1151.82
"65A364197	PINO GUIA INFERIOR",0,2,PERDEU," ",771.04,385.52
"65A364198	PINO GUIA SUPERIOR",0,2,PERDEU," ",771.04,385.52
"19N316497	SOLENÓIDE",0,2,PERDEU," ",2807.66,1403.83
"45J255264	CRUZETA",0,8,PERDEU," ",878.48,109.81
"77K631547	BARRA DIREÇÃO",0,2,PERDEU," ",2558,1279
"59D297346	BUCHA GUIA",0,8,PERDEU," ",1775.92,221.99
"81L838690	MOTOR ARRANQUE",0,1,PERDEU," ",1666.9,1666.9
"MAO DE OBRA MECANICA",0,300,PERDEU," ",31995,106.65
"333/Y4319	PINO",0,2,PERDEU," ",173.04,86.52
"811/50536	PINO",0,4,PERDEU," ",383.8,95.95
"811/90339	PINO",0,4,PERDEU," ",394.64,98.66
"331/18442	COXIM CABINE",0,4,PERDEU," ",254.52,63.63
"331/25996	COXIM CABINE",0,4,PERDEU," ",231.68,57.92
"333/Y9530	AMORTECEDOR",0,2,PERDEU," ",461.62,230.81
"808/00297	BUCHA",0,4,PERDEU," ",226.28,56.57
"1208/0023	BUCHA",0,4,PERDEU," ",157.32,39.33
"809/10030	BUCHA",0,4,PERDEU," ",211.64,52.91
"333/Y0140	PINO",0,4,PERDEU," ",420.36,105.09
"333/D8569	PINO",0,4,PERDEU," ",357.52,89.38
"811/80001	PINO",0,2,PERDEU," ",158.74,79.37
"811/90486	PINO",0,2,PERDEU," ",186.46,93.23
"333/Y0138	PINO",0,2,PERDEU," ",224.48,112.24
"334/Y8081	BUCHA",0,4,PERDEU," ",220.12,55.03
"40/303620	BUCHA",0,8,PERDEU," ",354.8,44.35
"40/303394	BUCHA",0,4,PERDEU," ",133.96,33.49
"40/303392	BUCHA",0,8,PERDEU," ",238.96,29.87
"40/301610	BUCHA",0,4,PERDEU," ",154.44,38.61
"811/50483	PINO",0,2,PERDEU," ",140.16,70.08
"811/50369	PINO",0,2,PERDEU," ",164.46,82.23
"811/50368	PINO",0,2,PERDEU," ",128.72,64.36
"1450/0001	GRAXEIRA RETA 1/8",0,30,PERDEU," ",53.4,1.78
"811/90198	PINO",0,4,PERDEU," ",346.08,86.52
"911/40106	PINO",0,2,PERDEU," ",237.14,118.57
"334/Y8082	BUCHA",0,2,PERDEU," ",110.06,55.03
"334/Y8083	BUCHA",0,4,PERDEU," ",154.44,38.61
"40/303381	INTERRUPTOR LUZ FREIO",0,2,PERDEU," ",138.18,69.09
"332/Y3852	CABO ACELERADOR",0,2,PERDEU," ",360.24,180.12
"333/G5390	BOMBA HIDRÁULICA",0,1,PERDEU," ",2947.15,2947.15
"332/G5651	VÁLVULA DIRECIONAL",0,1,PERDEU," ",1356.81,1356.81
"332/G2831	JG REPARO VÁLVULA DIRECIONAL",0,1,PERDEU," ",649.89,649.89
"590/40208	HASTE CILINDRO DIREÇÃO",0,2,PERDEU," ",901.52,450.76
"991/00156	JG. REP. CILINDRO DIREÇÃO",0,4,PERDEU," ",271.72,67.93
"594/14074	TAMPA CILINDRO DIREÇÃO",0,2,PERDEU," ",411.84,205.92
"335/F5467	HASTE CILINDRO CAÇAMBA",0,2,PERDEU," ",979.64,489.82
"335/F5470	TAMPA CILINDRO CAÇAMBA",0,2,PERDEU," ",350.38,175.19
"335/F5476	JG. REP. CILINDRO CAÇAMBA",0,4,PERDEU," ",257.44,64.36
"335/C1379	HASTE CILINDRO LEVANTE",0,2,PERDEU," ",887.04,443.52
"336/A1144	TAMPA CILINDRO LEVANTE",0,2,PERDEU," ",31.46,15.73
"336/A1145	JG. REP. CILINDRO LEVANTE",0,4,PERDEU," ",228.84,57.21
"550/42261	JG. REP. CILINDRO GIRO",0,4,PERDEU," ",257.44,64.36
"333/Y7206	CAMISA CILINDRO GIRO",0,2,PERDEU," ",1830.56,915.28
"335/C1391	HASTE CILINDRO GIRO",0,2,PERDEU," ",1101.2,550.6
"333/Y7207	TAMPA DO CILINDRO DE GIRO",0,2,PERDEU," ",1258.7,629.35
"559/70202	CAMISA CILINDRO SAPATA",0,2,PERDEU," ",1730.46,865.23
"332/F8047	TAMPA CILINDRO SAPATA",0,2,PERDEU," ",343.24,171.62
"590/40207	HASTE CILINDRO SAPATA",0,2,PERDEU," ",1101.2,550.6
"991/20003	JG. REP. CILINDRO SAPATA",0,4,PERDEU," ",257.44,64.36
"1208/0021	BUCHA",0,4,PERDEU," ",114.4,28.6
"1208/0015	BUCHA",0,4,PERDEU," ",125.84,31.46
"335/H1435	CAMISA CILINDRO LANÇA",0,1,PERDEU," ",843.78,843.78
"550/40911	HASTE CILINDRO LANÇA",0,1,PERDEU," ",554.17,554.17
"550/42076	EMBÔLO CILINDRO LANÇA",0,1,PERDEU," ",239.55,239.55
"333/Y6677	TAMPA CILINDRO LANÇA",0,1,PERDEU," ",185.92,185.92
"333/Y6024	JG. REP. CILINDRO LANÇA",0,2,PERDEU," ",121.56,60.78
"335/H1437	CAMISA CILINDRO PROFUNDIDADE",0,1,PERDEU," ",886.68,886.68
"335/H1438	HASTE CILINDRO PROFUNDIDADE",0,1,PERDEU," ",489.82,489.82
"333/Y6022	BUCHA",0,2,PERDEU," ",78.66,39.33
"550/42087	EMBÔLO CILINDRO PROFUNDIDADE",0,1,PERDEU," ",193.25,193.25
"333/Y6021	TAMPA CILINDRO PROFUNDIDADE",0,1,PERDEU," ",150.16,150.16
"333/Y6023	JG. REP. CILINDRO PROFUNDIDADE",0,2,PERDEU," ",135.86,67.93
"335/H1322	CAMISA CILINDRO CONCHA TRASEIRA",0,1,PERDEU," ",808.02,808.02
"335/H1323	HASTE CILINDRO CONCHA TRASEIRA",0,1,PERDEU," ",443.34,443.34
"550/42101	EMBÔLO CILINDRO CONCHA TRASEIRA",0,1,PERDEU," ",171.62,171.62
"332/Y8993	TAMPA CILINDRO CONCHA TRASEIRA",0,1,PERDEU," ",160.89,160.89
"332/Y6502	BUCHA",0,2,PERDEU," ",92.96,46.48
"332/Y6514	BUCHA",0,2,PERDEU," ",85.8,42.9
"332/Y8994	JG. REP. CILINDRO CONCHA TRASEIRA",0,2,PERDEU," ",128.72,64.36
"829/00548	BUCHA",0,4,PERDEU," ",128.72,32.18
"907/08400	MANCAL",0,4,PERDEU," ",94.4,23.6
"904/50040	RETENTOR",0,4,PERDEU," ",157.32,39.33
"2203/1082	ARRUELA",0,4,PERDEU," ",136.72,34.18
"450/10205	ENGRENAGEM ANELAR",0,2,PERDEU," ",986.78,493.39
"450/10206	ENGRENAGEM",0,6,PERDEU," ",943.86,157.31
"450/12403	ENGRENAGEM",0,2,PERDEU," ",507.7,253.85
"907/20043	ROLAMENTO",0,4,PERDEU," ",826.6,206.65
"904/M6779	RETENTOR",0,4,PERDEU," ",259.6,64.9
