descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"K1038790KT	KIT DE VEDAÇÃO",0,2,DESCLASSIFICADO," ",803.6,401.8
"21232185G	PINO DA LANÇA",0,2,DESCLASSIFICADO," ",1574.4,787.2
"K1007253B	PINO",0,2,DESCLASSIFICADO," ",1990.6,995.3
"21232180G	PINO",0,2,DESCLASSIFICADO," ",2312.4,1156.2
"12300409A	PINO",0,4,DESCLASSIFICADO," ",1298.88,324.72
"21232187E	PINO",0,2,DESCLASSIFICADO," ",636.32,318.16
"K1037847A	BUCHA",0,8,DESCLASSIFICADO," ",1298.88,162.36
"21801106BD24	RETENTOR",0,42,DESCLASSIFICADO," ",654.36,15.58
"S5102903	ARRUELA",0,32,DESCLASSIFICADO," ",708.48,22.14
"K1046927	PINO",0,2,DESCLASSIFICADO," ",1041.4,520.7
"K1002130A	PINO",0,2,DESCLASSIFICADO," ",698.64,349.32
"21232192E	PINO",0,2,DESCLASSIFICADO," ",1918.8,959.4
"K1007255A	PINO",0,2,DESCLASSIFICADO," ",1275.92,637.96
"K1007256A	PINO",0,2,DESCLASSIFICADO," ",1508.8,754.4
"K1037848A	BUCHA",0,8,DESCLASSIFICADO," ",911.84,113.98
"K1037850A	BUCHA",0,4,DESCLASSIFICADO," ",541.2,135.3
"K1037849A	BUCHA",0,4,DESCLASSIFICADO," ",829.84,207.46
"K1037852A	BUCHA",0,4,DESCLASSIFICADO," ",760.96,190.24
"K1037851A	BUCHA",0,4,DESCLASSIFICADO," ",613.36,153.34
"K9001903	KIT DE VEDAÇÃO MOTOR DE GIRO",0,1,DESCLASSIFICADO," ",1216.88,1216.88
"10400049A	ENGRENAGEM",0,3,DESCLASSIFICADO," ",1070.1,356.7
"10400047A	ENGRENAGEM",0,2,DESCLASSIFICADO," ",893.8,446.9
"10400050	ENGRENAGEM",0,4,DESCLASSIFICADO," ",2591.2,647.8
"10400048	ENGRENAGEM",0,2,DESCLASSIFICADO," ",934.8,467.4
"10900174	ROLAMENTO",0,4,DESCLASSIFICADO," ",2332.08,583.02
"21801254	RETENTOR",0,12,DESCLASSIFICADO," ",265.68,22.14
"K9007394	ARRUELA",0,32,DESCLASSIFICADO," ",1154.56,36.08
"21099033	ROLAMENTO",0,2,DESCLASSIFICADO," ",3575.2,1787.6
"21121248E	PINHÃO",0,2,DESCLASSIFICADO," ",3788.4,1894.2
"K9007406	JG PISTÕES",0,1,DESCLASSIFICADO," ",2271.4,2271.4
"K9004447	PLACA",0,2,DESCLASSIFICADO," ",1567.84,783.92
"41200013	DISCO",0,4,DESCLASSIFICADO," ",1790.88,447.72
"K1045478	SAPATA",0,49,DESCLASSIFICADO," ",10728.06,218.94
"K9007388	PINO",0,8,DESCLASSIFICADO," ",957.76,119.72
"35200014	PLACA",0,2,DESCLASSIFICADO," ",485.44,242.72
"K9007387	ENGRENAGEM",0,6,DESCLASSIFICADO," ",4413.24,735.54
"121600017	ROLAMENTO",0,6,DESCLASSIFICADO," ",954.48,159.08
"K9007390	ENGRENAGEM",0,2,DESCLASSIFICADO," ",1182.44,591.22
"K9007403	ROLAMENTO",0,1,DESCLASSIFICADO," ",2835.56,2835.56
"K9007391	ENGRENAGEM",0,4,DESCLASSIFICADO," ",2158.24,539.56
"K9007393	ENGRENAGEM",0,8,DESCLASSIFICADO," ",5372.64,671.58
"K9007392	PINO",0,4,DESCLASSIFICADO," ",2004.08,501.02
"K9007362	HASTE CILINDRO LEVANTE",0,2,DESCLASSIFICADO," ",3696.56,1848.28
"K9001878	JG REPARO CILINDRO LEVANTE",0,4,DESCLASSIFICADO," ",3575.2,893.8
"K1037853	BUCHA",0,6,DESCLASSIFICADO," ",1038.12,173.02
"K9001880	HASTE CILINDRO PROFUNDIDADE",0,1,DESCLASSIFICADO," ",2550.2,2550.2
"K9001901	JG REPARO CILINDRO PROFUNDIDADE",0,2,DESCLASSIFICADO," ",1951.6,975.8
"K9001869A	HASTE CILINDRO DA CONCHA",0,1,DESCLASSIFICADO," ",1623.6,1623.6
"K9001892	JG REPARO CILINDRO DA CONCHA",0,2,DESCLASSIFICADO," ",1377.6,688.8
"K1000410	BOMBA PILOTO",0,1,DESCLASSIFICADO," ",1090.6,1090.6
"k9007389	ARRUELA",0,24,DESCLASSIFICADO," ",708.48,29.52
"DS7752026	ARRUELA",0,24,DESCLASSIFICADO," ",511.68,21.32
"DS7752018	ARRUELA",0,24,DESCLASSIFICADO," ",373.92,15.58
"21061019D18	CORREIA",0,4,DESCLASSIFICADO," ",469.04,117.26
"1070005	POLIA BOMBA DÁGUA",0,1,DESCLASSIFICADO," ",378.02,378.02
"27000063B	RODA GUIA",0,2,DESCLASSIFICADO," ",4739.6,2369.8
"K9006882	JG REPARO ESTICADOR",0,4,DESCLASSIFICADO," ",478.88,119.72
"51500012A	LÂMPADA 24V 2W",0,10,DESCLASSIFICADO," ",106.6,10.66
"25151016D4	LÂMPADA HALOGÊNEA 24V 75/70W",0,6,DESCLASSIFICADO," ",103.32,17.22
"25151022D1	LÂMPADA 24V 75/70W",0,6,DESCLASSIFICADO," ",93.48,15.58
"25061104	BATERIA",0,2,DESCLASSIFICADO," ",1277.56,638.78
"25271016	FUSÍVEL 10A",0,20,DESCLASSIFICADO," ",114.8,5.74
"25271017	FUSÍVEL 15A",0,20,DESCLASSIFICADO," ",114.8,5.74
"25271018	FUSÍVEL 20A",0,20,DESCLASSIFICADO," ",114.8,5.74
"25271025	FUSÍVEL 30A",0,20,DESCLASSIFICADO," ",147.6,7.38
"25271023A	FUSÍVEL LINK 27A",0,10,DESCLASSIFICADO," ",114.8,11.48
"25449033	RELÊ",0,4,DESCLASSIFICADO," ",36.08,9.02
"25449024	 RELÊ DA BATERIA",0,3,DESCLASSIFICADO," ",81.18,27.06
"42000295KT	JG REPARO VÁLVULA CONTROLE",0,1,DESCLASSIFICADO," ",913.48,913.48
"K9008310	JG REP. VEDAÇÃO LOCOMOÇÃO MOTOR",0,1,DESCLASSIFICADO," ",993.02,993.02
"65900200066A	PARAFUSO",0,8,DESCLASSIFICADO," ",111.52,13.94
"65903020009	SELO MOTOR",0,4,DESCLASSIFICADO," ",42.64,10.66
"65903020041	SELO MOTOR",0,4,DESCLASSIFICADO," ",55.76,13.94
"65903020042	SELO MOTOR",0,4,DESCLASSIFICADO," ",68.88,17.22
"65903100030	BUJÃO q",0,2,DESCLASSIFICADO," ",50.84,25.42
"6561900704	ARRUELA LISA",0,10,DESCLASSIFICADO," ",8.2,0.82
"65903200019	BUJÃO",0,2,DESCLASSIFICADO," ",44.28,22.14
"6150910313	SELO MOTOR",0,4,DESCLASSIFICADO," ",45.92,11.48
"65903200022	BUJÃO",0,2,DESCLASSIFICADO," ",31.16,15.58
"65902010058	PRISIONEIRO",0,8,DESCLASSIFICADO," ",85.28,10.66
"6019133113	PARAFUSO",0,10,DESCLASSIFICADO," ",32.8,3.28
"65900200049	PARAFUSO",0,10,DESCLASSIFICADO," ",24.6,2.46
"65965070007	ARRUELA PRESSÃO",0,20,DESCLASSIFICADO," ",16.4,0.82
"65019010020	JUNTA TAMPA LATERAL",0,4,DESCLASSIFICADO," ",29.52,7.38
"6560210106	ANEL ORING",0,10,DESCLASSIFICADO," ",16.4,1.64
"65903100135	BUJÃO",0,2,DESCLASSIFICADO," ",39.36,19.68
"6561900706	ARRUELA LISA",0,10,DESCLASSIFICADO," ",16.4,1.64
"6560210102	ANEL ORING",0,10,DESCLASSIFICADO," ",20.5,2.05
"65274417006	INTERRUPTOR PRESSÃO DE ÓLEO",0,2,DESCLASSIFICADO," ",372.28,186.14
"65902010182	PRISIONEIRO",0,4,DESCLASSIFICADO," ",45.92,11.48
"6019132911	PARAFUSO",0,4,DESCLASSIFICADO," ",55.98,13.994
"65015100001	RETENTOR",0,4,DESCLASSIFICADO," ",321.44,80.36
"6501903B0003	JUNTA TAMPA DISTRIBUIÇÃO",0,4,DESCLASSIFICADO," ",95.12,23.78
"6014944409	PARAFUSO",0,6,DESCLASSIFICADO," ",29.52,4.92
"6167312110	ARRUELA PRESSÃO",0,10,DESCLASSIFICADO," ",12.3,1.23
"6110639217	PARAFUSO",0,10,DESCLASSIFICADO," ",57.4,5.74
"6220223111	PINO",0,2,DESCLASSIFICADO," ",109.88,54.94
"65019040021	JUNTA CARCAÇA VOLANTE",0,2,DESCLASSIFICADO," ",108.24,54.12
"65021150009	ENGRENAGEM VIRABREQUIM",0,2,DESCLASSIFICADO," ",941.36,470.68
"65915010006	CHAVETA",0,4,DESCLASSIFICADO," ",6.56,1.64
"6670200105	ABRAÇADEIRA",0,10,DESCLASSIFICADO," ",24.6,2.46
"6670200101	ABRAÇADEIRA",0,10,DESCLASSIFICADO," ",20.5,2.05
"65900010139	PARAFUSO",0,5,DESCLASSIFICADO," ",45.1,9.02
"6167312107	ARRUELA LISA",0,10,DESCLASSIFICADO," ",12.3,1.23
"65051017025	BOMBA DE ÓLEO",0,1,DESCLASSIFICADO," ",1211.96,1211.96
"65057015636A	TUBO BOMBA DE ÓLEO",0,1,DESCLASSIFICADO," ",570.72,570.72
"6019233120	PARAFUSO",0,4,DESCLASSIFICADO," ",13.12,3.28
"6505903A0002	JUNTA",0,6,DESCLASSIFICADO," ",4.92,0.82
"6019443215	PARAFUSO",0,10,DESCLASSIFICADO," ",7.4,0.74
"6316410222	ESFERA",0,5,DESCLASSIFICADO," ",8.2,1.64
"6561900709	ANEL ORING",0,10,DESCLASSIFICADO," ",24.6,2.46
"65903100036A	BUJÃO",0,2,DESCLASSIFICADO," ",45.92,22.96
"65976010045	MOLA",0,4,DESCLASSIFICADO," ",36.08,9.02
"65059020025	JUNTA",0,4,DESCLASSIFICADO," ",13.12,3.28
"6505902A0005	JUNTA TROCADOR ÓLEO",0,2,DESCLASSIFICADO," ",90.2,45.1
"6150102311	ARRUELA PRESSÃO",0,10,DESCLASSIFICADO," ",16.4,1.64
"65057015531	TUBO RETORNO ÓLEO",0,1,DESCLASSIFICADO," ",448.54,448.54
"65057015530	TUBO ENTRADA ÓLEO",0,1,DESCLASSIFICADO," ",373.92,373.92
"6505903A0001	JUNTA",0,2,DESCLASSIFICADO," ",22.96,11.48
"65058015247	CÁRTER",0,1,DESCLASSIFICADO," ",1302.98,1302.98
"65981255022A	BUJÃO",0,2,DESCLASSIFICADO," ",145.96,72.98
"6561900732	ANEL DE VEDAÇÃO",0,6,DESCLASSIFICADO," ",14.76,2.46
"6019133119	PARAFUSO",0,10,DESCLASSIFICADO," ",16.4,1.64
"65057405007	SUPORTE",0,2,DESCLASSIFICADO," ",552.68,276.34
"65064050039	SUPORTE",0,2,DESCLASSIFICADO," ",416.56,208.28
"6019233114	PARAFUSO",0,5,DESCLASSIFICADO," ",45.1,9.02
"6014934217	PARAFUSO",0,5,DESCLASSIFICADO," ",28.7,5.74
"6014934216	PARAFUSO",0,10,DESCLASSIFICADO," ",73.8,7.38
"6160440211	ARRUELA PRESSÃO",0,10,DESCLASSIFICADO," ",8.2,0.82
"6506904A0004	JUNTA",0,4,DESCLASSIFICADO," ",95.12,23.78
"65963010045C	MANGUEIRA DE RETORNO",0,2,DESCLASSIFICADO," ",113.16,56.58
"6670200106	ABRAÇADEIRA",0,5,DESCLASSIFICADO," ",16.4,3.28
"65065206007	SELO MECÂNICO",0,2,DESCLASSIFICADO," ",155.8,77.9
"65934100027	ROLAMENTO",0,2,DESCLASSIFICADO," ",144.32,72.16
"6290200132	ANEL TRAVA",0,5,DESCLASSIFICADO," ",32.8,6.56
"65065040033	POLIA",0,1,DESCLASSIFICADO," ",161.54,161.54
"65065060085	ROTOR",0,2,DESCLASSIFICADO," ",262.4,131.2
"65066060039	POLIA",0,1,DESCLASSIFICADO," ",317.34,317.34
"65066110132	FLANGE",0,2,DESCLASSIFICADO," ",475.6,237.8
"6061758208	PRISIONEIRO",0,10,DESCLASSIFICADO," ",131.2,13.12
"6110638214	PORCA",0,5,DESCLASSIFICADO," ",12.3,2.46
"65082015062	COLETOR EXAUSTÃO",0,1,DESCLASSIFICADO," ",818.36,818.36
"65917010029	ESPAÇADOR",0,2,DESCLASSIFICADO," ",31.16,15.58
"65099010018A	JUNTA",0,5,DESCLASSIFICADO," ",36.9,7.38
"65099010020	JUNTA",0,5,DESCLASSIFICADO," ",32.8,6.56
"65057015342	TUBO ÓLEO",0,2,DESCLASSIFICADO," ",311.6,155.8
"65057015343	TUBO ÓLEO",0,2,DESCLASSIFICADO," ",606.8,303.4
"65966010067	JUNTA",0,5,DESCLASSIFICADO," ",20.5,4.1
"6019133115	PARAFUSO",0,10,DESCLASSIFICADO," ",73.8,7.38
"6670200109	ABRAÇADEIRA",0,10,DESCLASSIFICADO," ",41,4.1
"65094400016	SUPORTE",0,2,DESCLASSIFICADO," ",423.12,211.56
"65101017099A	BICO INJETOR",0,6,DESCLASSIFICADO," ",7429.2,1238.2
"65965070044B	ANEL VEDAÇÃO",0,4,DESCLASSIFICADO," ",55.76,13.94
"65965070050	ANEL ORING",0,8,DESCLASSIFICADO," ",72.16,9.02
"65902010099	PRISIONEIRO",0,6,DESCLASSIFICADO," ",63.96,10.66
"6110638214	PORCA",0,10,DESCLASSIFICADO," ",16.4,1.64
"6167312107	ARRUELA LISA",0,8,DESCLASSIFICADO," ",6.56,0.82
"65103016088	TUBO INJETOR",0,4,DESCLASSIFICADO," ",311.6,77.9
"65103016089	TUBO INJETOR",0,4,DESCLASSIFICADO," ",311.6,77.9
"6561800714	ANEL ORING",0,5,DESCLASSIFICADO," ",8.2,1.64
"65057015200	TUBO ÓLEO",0,2,DESCLASSIFICADO," ",182.04,91.02
"65981550011	UNIÃO",0,2,DESCLASSIFICADO," ",132.84,66.42
"6019133122	PARAFUSO",0,5,DESCLASSIFICADO," ",28.7,5.74
"6019133124	PARAFUSO",0,5,DESCLASSIFICADO," ",32.8,6.56
"6012837128	PARAFUSO",0,5,DESCLASSIFICADO," ",24.6,4.92
"65114010002C	SUPORTE",0,2,DESCLASSIFICADO," ",229.6,114.8
"6511902A0001	JUNTA",0,2,DESCLASSIFICADO," ",63.96,31.98
"65291015001	CHICOTE ELÉTRICO",0,1,DESCLASSIFICADO," ",638.78,638.78
"21601004D48	COXIM",0,2,DESCLASSIFICADO," ",145.96,72.98
"21601004D39	COXIM",0,2,DESCLASSIFICADO," ",149.24,74.62
"21601201D11	COXIM",0,2,DESCLASSIFICADO," ",182.04,91.02
"21601201D12	COXIM",0,2,DESCLASSIFICADO," ",155.8,77.9
"21601004D55	COXIM",0,2,DESCLASSIFICADO," ",137.76,68.88
"19102990C	PLACA",0,1,DESCLASSIFICADO," ",162.36,162.36
"K1049858	PARAFUSO",0,4,DESCLASSIFICADO," ",13.12,3.28
"K1000039A	SUPORTE MOTOR",0,1,DESCLASSIFICADO," ",264.86,264.86
"K1000041A	SUPORTE MOTOR",0,1,DESCLASSIFICADO," ",255.02,255.02
"K1000040A	SUPORTE MOTOR",0,1,DESCLASSIFICADO," ",241.9,241.9
"K1000042A	SUPORTE MOTOR",0,1,DESCLASSIFICADO," ",236.16,236.16
"K1007551	TUBO DE AR",0,1,DESCLASSIFICADO," ",215.66,215.66
"K1038409	RESERVATÓRIO DÁGUA",0,1,DESCLASSIFICADO," ",376.38,376.38
"K1016430	TAMPA  PROTETORA",0,2,DESCLASSIFICADO," ",362.44,181.22
"12400310A	ABRAÇADEIRA",0,2,DESCLASSIFICADO," ",0,0
"K1001029	PARAFUSO",0,8,DESCLASSIFICADO," ",13.12,1.64
"S5010713	ARRUELA LISA",0,10,DESCLASSIFICADO," ",8.2,0.82
"S4012733	PORCA",0,5,DESCLASSIFICADO," ",12.3,2.46
"S0515866	PARAFUSO",0,7,DESCLASSIFICADO," ",40.18,5.74
"12400298B	CARCAÇA FILTRO DE AR",0,1,DESCLASSIFICADO," ",810.16,810.16
"17000004	INDICATOR FILTRO DE AR",0,2,DESCLASSIFICADO," ",236.16,118.08
"K9000422	PARAFUSO ALLEN",0,8,DESCLASSIFICADO," ",72.16,9.02
"S0512266	PARAFUSO",0,6,DESCLASSIFICADO," ",34.44,5.74
"S0512366	PARAFUSO",0,6,DESCLASSIFICADO," ",24.6,4.1
"S5102603	ARRUELA",0,10,DESCLASSIFICADO," ",16.4,1.64
"DS2214051	ADAPTADOR",0,2,DESCLASSIFICADO," ",62.32,31.16
"18100103	REDUTOR",0,2,DESCLASSIFICADO," ",47.56,23.78
"S6710041	CONEXÃO",0,2,DESCLASSIFICADO," ",60.68,30.34
"12100006	PORCA",0,4,DESCLASSIFICADO," ",9.84,2.46
"12400208D2	ABRAÇADEIRA",0,4,DESCLASSIFICADO," ",36.08,9.02
"S8011450	ANEL ORING",0,2,DESCLASSIFICADO," ",31.16,15.58
"K1004266	TAMPA TANQUE DIESEL",0,1,DESCLASSIFICADO," ",161.54,161.54
"11900014AD1	INDICADOR NÍVEL COMBUSTÍVEL",0,1,DESCLASSIFICADO," ",236.98,236.98
"S8000111	ANEL ORING",0,6,DESCLASSIFICADO," ",24.6,4.1
"21141813	CALÇO REGULAGEM",0,10,DESCLASSIFICADO," ",16.4,1.64
"21141814	CALÇO REGULAGEM",0,10,DESCLASSIFICADO," ",24.6,2.46
"11400425	ESPAÇADOR",0,2,DESCLASSIFICADO," ",31.16,15.58
"21811890D2	BUJÃO",0,2,DESCLASSIFICADO," ",63.96,31.98
"K1011675A	TAMPA TANQUE HIDRÁULICO",0,1,DESCLASSIFICADO," ",173.02,173.02
"S8011850	ANEL ORING",0,10,DESCLASSIFICADO," ",49.2,4.92
"21291393	MOLA",0,2,DESCLASSIFICADO," ",152.52,76.26
"24261175	VÁLVULA BY-PASS",0,1,DESCLASSIFICADO," ",402.62,402.62
"11900025B	INDICADOR NÍVEL ÓLEO HIDRÁULICO",0,1,DESCLASSIFICADO," ",273.88,273.88
"K9005662	JUNTA",0,4,DESCLASSIFICADO," ",29.52,7.38
"S8011200	ANEL ORING",0,10,DESCLASSIFICADO," ",49.2,4.92
"S8000181	ANEL ORING",0,10,DESCLASSIFICADO," ",73.8,7.38
"21811950D7	BUJÃO",0,2,DESCLASSIFICADO," ",88.56,44.28
"S4012733	PORCA",0,8,DESCLASSIFICADO," ",13.12,1.64
"K1003296	SENSOR TEMPERATURA ÓLEO",0,2,DESCLASSIFICADO," ",349.32,174.66
"21811950D3	BUJÃO",0,2,DESCLASSIFICADO," ",47.56,23.78
"21811950D9	BUJÃO",0,2,DESCLASSIFICADO," ",44.28,22.14
"21811950D1	BUJÃO",0,2,DESCLASSIFICADO," ",44.28,22.14
"21812294D2	CONEXÃO",0,2,DESCLASSIFICADO," ",60.68,30.34
"K1036301	TUBO",0,1,DESCLASSIFICADO," ",298.48,298.48
"K1036303B	TUBO",0,1,DESCLASSIFICADO," ",175.48,175.48
"K1036302B	TUBO",0,1,DESCLASSIFICADO," ",218.12,218.12
"54900095	SENSOR DE PRESSÃO",0,2,DESCLASSIFICADO," ",542.84,271.42
"21812627D5	ADAPTADOR",0,2,DESCLASSIFICADO," ",100.04,50.02
"K1036299A	TUBO",0,1,DESCLASSIFICADO," ",337.02,337.02
"21811951D5	CONEXÃO",0,1,DESCLASSIFICADO," ",39.36,39.36
"K1007835	CABO DE CONTROLE",0,2,DESCLASSIFICADO," ",311.6,155.8
"21811126D7	ADAPTADOR",0,2,DESCLASSIFICADO," ",67.24,33.62
"21811951D16	CONEXÃO",0,2,DESCLASSIFICADO," ",68.88,34.44
"62102801	TAMPA DO INTERRUPTOR",0,2,DESCLASSIFICADO," ",73.8,36.9
"K1010466	PROTETOR LATERAL",0,2,DESCLASSIFICADO," ",139.4,69.7
"S2202966	PARAFUSO",0,5,DESCLASSIFICADO," ",28.7,5.74
"62103012G	TAMPA DE CONTROLE SUPERIOR L.E.",0,1,DESCLASSIFICADO," ",1549.8,1549.8
"62102901B	TAMPA DE CONTROLE INFERIOR L.E.",0,1,DESCLASSIFICADO," ",1787.6,1787.6
"62102900B	TAMPA DE CONTROLE SUPERIOR L.D.",0,1,DESCLASSIFICADO," ",1549.8,1549.8
"62102898G	TAMPA DE CONTROLA INFERIOR L.D.",0,1,DESCLASSIFICADO," ",1787.6,1787.6
"21141058D2	ARRUELA LISA",0,10,DESCLASSIFICADO," ",8.2,0.82
"21219007	PORCA",0,10,DESCLASSIFICADO," ",16.4,1.64
"21202166D2	PARAFUSO",0,10,DESCLASSIFICADO," ",41,4.1
"K1040606	RETROVISOR",0,2,DESCLASSIFICADO," ",365.72,182.86
"13300229A	ALAVANCA L.D.",0,1,DESCLASSIFICADO," ",109.06,109.06
"13300230A	ALAVANCA L.E.",0,1,DESCLASSIFICADO," ",109.06,109.06
"21321134B	MANOPLA L.D.",0,2,DESCLASSIFICADO," ",83.64,41.82
"21321133B	MANOPLA L.E.",0,2,DESCLASSIFICADO," ",83.64,41.82
"S2201766	PARAFUSO",0,10,DESCLASSIFICADO," ",20.5,2.05
"S5000113	ARRUELA LISA",0,10,DESCLASSIFICADO," ",8.2,0.82
"21612487	PROTETOR DE BORRACHA",0,4,DESCLASSIFICADO," ",36.08,9.02
"DS1001088	AMORTECEDOR GÁS",0,2,DESCLASSIFICADO," ",475.6,237.8
"K1007665B	TUBO DE LUBRIFICAÇÃO",0,1,DESCLASSIFICADO," ",400.16,400.16
"21811925	CONEXÃO",0,2,DESCLASSIFICADO," ",47.56,23.78
"S0504366	PARAFUSO",0,10,DESCLASSIFICADO," ",24.6,2.46
"S5102303	ARRUELA PRESSÃO",0,10,DESCLASSIFICADO," ",8.2,0.82
"25439015	CONTROLE DE PARTIDA",0,1,DESCLASSIFICADO," ",638.78,638.78
"54300106	CONTROLE DO LIMPADOR",0,1,DESCLASSIFICADO," ",548.58,548.58
"25311003	CONVERSOR D.C.",0,1,DESCLASSIFICADO," ",812.62,812.62
"54500011	RESISTÊNCIA AUXILIAR",0,1,DESCLASSIFICADO," ",317.34,317.34
"K1001263A	CAIXA DE FUSÍVEL",0,2,DESCLASSIFICADO," ",295.2,147.6
"K1002406D11	INTERRUPTOR DO ATUADOR",0,1,DESCLASSIFICADO," ",369.82,369.82
"54900103	INTERRUPTOR DO COMUTATOR",0,1,DESCLASSIFICADO," ",275.52,275.52
"K1001858A	INTERRUPTOR DE PARTIDA",0,2,DESCLASSIFICADO," ",262.4,131.2
"25479038B	SENSOR TEMPERATURA DÁGUA",0,2,DESCLASSIFICADO," ",346.04,173.02
"25471015	SENSOR DE VELOCIDADE",0,1,DESCLASSIFICADO," ",279.62,279.62
"21971793	SUPORTE SENSOR VELOCIDADE",0,1,DESCLASSIFICADO," ",93.48,93.48
"21806086	ANEL ORING",0,10,DESCLASSIFICADO," ",32.8,3.28
"K1011385	ANEL ORING",0,10,DESCLASSIFICADO," ",24.6,2.46
"K1011388	ANEL ORING",0,10,DESCLASSIFICADO," ",24.6,2.46
"42200055	VÁLVULA ESTICADOR ESTEIRA",0,2,DESCLASSIFICADO," ",114.8,57.4
"27100026	MANCAL RODA GUIA",0,2,DESCLASSIFICADO," ",852.8,426.4
"21231011	PINO TRAVA",0,4,DESCLASSIFICADO," ",55.76,13.94
"21811116D2	BUJÃO",0,2,DESCLASSIFICADO," ",57.4,28.7
"K1038793	TAMPA",0,1,DESCLASSIFICADO," ",379.66,379.66
"K1038794	ESPAÇADOR",0,2,DESCLASSIFICADO," ",147.6,73.8
"S6500600	ANEL RETENTOR",0,4,DESCLASSIFICADO," ",98.4,24.6
"S8000901	ANEL ORING",0,5,DESCLASSIFICADO," ",86.1,17.22
"S8011000	ANEL ORING",0,5,DESCLASSIFICADO," ",69.7,13.94
"S8001050	ANEL ORING",0,5,DESCLASSIFICADO," ",69.74,13.949
"K9006884	ARRUELA",0,4,DESCLASSIFICADO," ",121.36,30.34
"K9006883	ARRUELA",0,4,DESCLASSIFICADO," ",108.24,27.06
"S0515253	PARAFUSO",0,8,DESCLASSIFICADO," ",72.16,9.02
"S5102703	ARRUELA PRESSÃO",0,10,DESCLASSIFICADO," ",8.2,0.82
"21811116D2	BUJÃO",0,2,DESCLASSIFICADO," ",50.84,25.42
"K1038374	ESPAÇADOR",0,4,DESCLASSIFICADO," ",42.64,10.66
"K1038373	RETENTOR",0,6,DESCLASSIFICADO," ",44.28,7.38
"K1038377	PARAFUSO",0,10,DESCLASSIFICADO," ",57.4,5.74
"K1038378	PORCA",0,5,DESCLASSIFICADO," ",20.5,4.1
"DS7752012	ARRUELA",0,5,DESCLASSIFICADO," ",65.6,13.12
"DS7752017	ARRUELA",0,5,DESCLASSIFICADO," ",57.4,11.48
"DS7752013	ARRUELA",0,5,DESCLASSIFICADO," ",57.4,11.48
"DS7752027	ARRUELA",0,5,DESCLASSIFICADO," ",73.8,14.76
"DS7752025	ARRUELA",0,5,DESCLASSIFICADO," ",65.6,13.12
"21551299B	LINK GUIA L.D.",0,2,DESCLASSIFICADO," ",733.08,366.54
"21551300B	LINK GUIA L.E.",0,2,DESCLASSIFICADO," ",733.08,366.54
"21801106BD4	RETENTOR",0,4,DESCLASSIFICADO," ",49.2,12.3
"21801106BD6	RETENTOR",0,4,DESCLASSIFICADO," ",49.2,12.3
"DS0001084	PARAFUSO",0,4,DESCLASSIFICADO," ",59.04,14.76
"DS0001083	PARAFUSO",0,4,DESCLASSIFICADO," ",59.04,14.76
"18000077D5	ANEL O",0,4,DESCLASSIFICADO," ",42.64,10.66
"K1000911	ESPAÇADOR",0,2,DESCLASSIFICADO," ",401.6,200.8
"K1000912B	ESPAÇADOR",0,2,DESCLASSIFICADO," ",473.9,236.95
"10900097	ROLAMENTO",0,2,DESCLASSIFICADO," ",585.48,292.74
"10900098	ROLAMENTO",0,2,DESCLASSIFICADO," ",542.84,271.42
"12900044	MOLA",0,2,DESCLASSIFICADO," ",31.16,15.58
"11400228	ESPAÇADOR",0,2,DESCLASSIFICADO," ",416.56,208.28
"S8010355	ANEL ORING",0,4,DESCLASSIFICADO," ",55.76,13.94
"S8010951	ANEL ORING",0,4,DESCLASSIFICADO," ",49.2,12.3
"S8011451	ANEL ORING",0,4,DESCLASSIFICADO," ",42.64,10.66
"S8000081	ANEL ORING",0,4,DESCLASSIFICADO," ",42.66,10.666
"S8060181	ANEL TRAVA",0,2,DESCLASSIFICADO," ",34.44,17.22
"S8090350	ANEL TRAVA",0,2,DESCLASSIFICADO," ",39.36,19.68
"S6500400	ANEL TRAVA",0,2,DESCLASSIFICADO," ",31.16,15.58
"113100143	MOLA INTERNA",0,10,DESCLASSIFICADO," ",73.8,7.38
"113100139	MOLA EXTERNA",0,10,DESCLASSIFICADO," ",90.2,9.02
"S8010755	ANEL ORING",0,10,DESCLASSIFICADO," ",73.8,7.38
"S8000061	ANEL ORING",0,10,DESCLASSIFICADO," ",73.8,7.38
"S8000085	ANEL ORING",0,10,DESCLASSIFICADO," ",65.6,6.56
"S8000111	ANEL ORING",0,10,DESCLASSIFICADO," ",65.6,6.56
"S8000221	ANEL ORING",0,10,DESCLASSIFICADO," ",65.6,6.56
"S8000161	ANEL ORING",0,10,DESCLASSIFICADO," ",49.2,4.92
"S8000201	ANEL ORING",0,10,DESCLASSIFICADO," ",49.2,4.92
"S8010251	ANEL ORING",0,10,DESCLASSIFICADO," ",49.2,4.92
"S8002721	ANEL ORING",0,10,DESCLASSIFICADO," ",49.2,4.92
"S8000261	ANEL ORING",0,10,DESCLASSIFICADO," ",41,4.1
"S8010351	ANEL ORING",0,10,DESCLASSIFICADO," ",73.8,7.38
"S6500100	ANEL TRAVA",0,2,DESCLASSIFICADO," ",31.16,15.58
"112300007	PINO DE AJUSTE",0,2,DESCLASSIFICADO," ",31.16,15.58
"112300012	PINO DE AJUSTE",0,2,DESCLASSIFICADO," ",31.16,15.58
"112300014	PINO DE AJUSTE",0,2,DESCLASSIFICADO," ",27.88,13.94
